,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
384,-95.0,2610.0,0.15098039215686265,0.2142857142857143,0.31521739130434784,0.2705882352941178,0.27058823529411763,0.23076923076923084,1.0,0.47058823529411764,-0.058823529411764705,0.0,0.2705882352941177,0.5411764705882355,1,Gael Monfils,Sergiy Stakhovsky
385,-68.0,1244.0,0.023033126293995898,0.042383292383292415,0.431578947368421,0.18814699792960676,0.1881469979296066,0.1519999999999999,1.0,0.1,-0.1,0.33333333333333337,0.18814699792960665,0.3762939958592134,1,Richard Gasquet,Mikhail Youzhny
386,-85.0,1554.0,0.04395604395604402,0.125,0.020000000000000018,0.0934065934065933,0.09340659340659341,0.08148148148148149,1.0,0.4583333333333333,-0.041666666666666664,0.41666666666666663,0.09340659340659338,0.1868131868131867,1,Lucas Pouille,Aljaz Bedene
387,-2.0,7.0,-0.02765957446808509,0.12535310734463279,-0.06071428571428572,0.04973404255319147,0.049734042553191526,0.01149425287356326,-1.0,0.0967741935483871,0.03225806451612903,-0.75,0.0497340425531915,0.09946808510638294,0,Jan Lennard Struff,Daniil Medvedev
388,-74.0,395.0,-0.1324445732502536,0.0063131313131312705,0.15971606033717828,0.036299087088827564,0.036299087088827675,0.00421940928270037,-1.0,-0.20588235294117646,-0.29411764705882354,-0.19780219780219788,0.03629908708882765,0.07259817417765524,0,Nicolas Mahut,Norbert Gombos
389,-31.0,1257.0,0.22306397306397313,0.20471464019851116,0.1456043956043956,0.26262626262626254,0.2626262626262626,0.22448979591836737,1.0,0.4444444444444444,-0.16666666666666666,0.0,0.26262626262626254,0.5252525252525251,1,Nick Kyrgios,Malek Jaziri
390,-97.0,1013.0,-0.044082211197732035,0.0080971659919028,0.22350230414746547,0.07413182140326013,0.07413182140326008,0.0714285714285714,1.0,-0.04,0.0,0.09523809523809523,0.0741318214032601,0.1482636428065202,1,Gilles Simon,Julien Benneteau
391,-82.0,2626.0,0.13636363636363635,0.08791208791208782,-0.05128205128205132,0.08974358974358965,0.08974358974358976,0.11864406779661008,1.0,0.3888888888888889,0.16666666666666666,0.75,0.08974358974358973,0.1794871794871794,1,Jo Wilfried Tsonga,Illya Marchenko
392,-52.0,313.0,0.022486772486772555,-0.11764705882352933,-0.14090909090909093,-0.12169312169312163,-0.12169312169312169,-0.1272727272727272,-1.0,-0.16666666666666666,0.1111111111111111,-0.33333333333333337,-0.12169312169312166,-0.24338624338624332,0,Jiri Vesely,Sergiy Stakhovsky
393,-118.0,363.0,0.05456171735241511,0.10224089635854339,0.0845238095238095,0.10509838998211096,0.1050983899821109,0.08421052631578951,1.0,-0.13793103448275862,0.2413793103448276,-0.18333333333333335,0.1050983899821109,0.21019677996422187,1,Mikhail Youzhny,Stefanos Tsitsipas
394,-39.0,1042.0,0.02847923681257014,0.09973924380704047,0.03448275862068967,0.08824354657687983,0.08824354657687988,0.10059171597633143,1.0,-0.3333333333333333,0.0,0.2142857142857143,0.08824354657687988,0.1764870931537597,1,Richard Gasquet,Robin Haase
395,-1.0,1.0,0.0014880952380952328,-0.16842105263157903,-0.1244343891402715,-0.15029761904761907,-0.15029761904761907,-0.09459459459459452,-1.0,-0.5,0.07692307692307693,-0.0,-0.15029761904761907,-0.30059523809523814,0,Paul Henri Mathieu,Aljaz Bedene
396,-15.0,116.0,-0.04179104477611939,0.14018087855297168,0.12500000000000006,0.12313432835820914,0.12313432835820898,0.10236220472440949,1.0,-0.047619047619047616,-0.09523809523809523,0.04166666666666663,0.123134328358209,0.24626865671641812,1,Jan Lennard Struff,Jeremy Chardy
397,-23.0,261.0,-0.2468526930564568,0.13541666666666674,0.08412424503882654,0.0203763789746918,0.020376378974691745,0.004016064257028162,-1.0,0.16216216216216217,0.02702702702702703,-0.1875,0.020376378974691772,0.040752757949383545,0,Benoit Paire,Daniil Medvedev
398,-36.0,1045.0,0.0007739938080495445,0.043120155038759655,0.0014285714285714457,0.02786377708978316,0.02786377708978327,-0.0,-1.0,0.23076923076923078,0.038461538461538464,-0.5,0.027863777089783243,0.055727554179566374,0,Alexander Zverev,Nicolas Mahut
399,-11.0,36.0,-0.1029411764705882,-0.3893939393939394,-0.025000000000000022,-0.3088235294117647,-0.3088235294117647,-0.2592592592592593,-1.0,-0.35714285714285715,0.07142857142857142,-0.3571428571428571,-0.3088235294117647,-0.6176470588235294,0,Evgeny Donskoy,Norbert Gombos
400,-14.0,118.0,0.008080808080808022,0.07311827956989247,0.125,0.09764309764309775,0.09764309764309764,0.10091743119266061,1.0,0.0,-0.1111111111111111,0.375,0.09764309764309767,0.1952861952861954,1,Malek Jaziri,Andrey Kuznetsov
401,-25.0,591.0,0.14819724284199365,0.02777777777777779,-0.0009074410163339985,0.04798515376458112,0.04798515376458112,0.06896551724137923,0.0,-0.03225806451612903,0.06451612903225806,0.19999999999999996,0.04798515376458115,0.09597030752916225,1,Gilles Simon,Karen Khachanov
402,-135.0,277.0,0.06944444444444442,0.23183139534883723,0.42025862068965514,0.3055555555555557,0.3055555555555556,0.19999999999999996,1.0,-0.5,-0.18181818181818182,0.0,0.3055555555555556,0.6111111111111112,1,Julien Benneteau,Denis Shapovalov
403,-18.0,86.0,0.15962441314553988,-0.022727272727272707,0.24805194805194808,0.13252240717029462,0.1325224071702945,0.12408759124087587,1.0,0.05,0.05,0.16666666666666663,0.13252240717029454,0.26504481434058913,1,Illya Marchenko,Andrey Rublev
404,-16.0,1880.0,-0.19431051108968178,0.006666666666666599,0.3253968253968254,0.10028929604628734,0.10028929604628734,0.0852713178294573,1.0,0.3181818181818182,0.045454545454545456,-0.16666666666666669,0.10028929604628731,0.20057859209257467,1,Dominic Thiem,Pablo Carreno Busta
405,-184.0,1237.0,0.06526806526806528,0.0557894736842105,0.011904761904761918,0.06449106449106445,0.06449106449106451,0.05084745762711873,1.0,0.0,-0.11538461538461539,0.02857142857142858,0.06449106449106451,0.12898212898212896,1,Pablo Carreno Busta,Casper Ruud
406,-17.0,1975.0,-0.03578399479505534,0.09408602150537626,0.22727272727272724,0.139882888744307,0.1398828887443071,0.1351351351351351,1.0,0.058823529411764705,0.11764705882352941,-0.08333333333333337,0.13988288874430707,0.2797657774886141,1,Dominic Thiem,Albert Ramos
407,-123.0,387.0,-0.060501066098080925,-0.04932249322493232,-0.3454545454545455,-0.14685501066098083,-0.1468550106609808,-0.10569105691056913,-1.0,-0.09523809523809523,-0.047619047619047616,0.0,-0.1468550106609808,-0.29371002132196167,0,Thiago Monteiro,Casper Ruud
408,-26.0,620.0,0.2096653346653347,0.05216095380029806,-0.1300236406619386,0.009240759240759178,0.009240759240759233,0.005586592178770999,0.0,0.037037037037037035,-0.18518518518518517,-0.033333333333333326,0.009240759240759205,0.01848151848151841,1,Pablo Carreno Busta,Alexandr Dolgopolov
409,-98.0,928.0,0.10895779500430663,0.07096774193548383,0.04347826086956519,0.09431524547803616,0.09431524547803616,0.134020618556701,1.0,0.29411764705882354,-0.11764705882352941,0.6,0.09431524547803619,0.18863049095607232,1,Albert Ramos,Nicolas Kicker
410,-43.0,2510.0,-0.06295399515738498,0.1380952380952381,0.2528735632183908,0.18851608439986167,0.18851608439986167,0.18518518518518512,0.0,0.11764705882352941,0.0,0.8,0.1885160843998617,0.37703216879972334,1,Dominic Thiem,Diego Sebastian Schwartzman
411,-9.0,31.0,0.04522738630684653,-0.03198653198653201,0.07236842105263153,0.015742128935532174,0.01574212893553223,0.005586592178770999,-1.0,-0.0967741935483871,-0.03225806451612903,0.16666666666666669,0.01574212893553223,0.0314842578710644,0,Thomaz Bellucci,Thiago Monteiro
412,-76.0,188.0,0.0335929149488472,-0.05729166666666663,-0.009250693802035248,-0.032142311803328716,-0.03214231180332877,-0.02183406113537112,-1.0,-0.08333333333333333,0.027777777777777776,-0.022222222222222254,-0.032142311803328744,-0.06428462360665749,0,Roberto Carballes Baena,Casper Ruud
413,-70.0,891.0,0.17750337642292113,0.11605723370429244,-0.042780748663101664,0.0789118271271464,0.07891182712714645,0.08333333333333326,1.0,0.11538461538461539,0.0,0.16666666666666669,0.07891182712714645,0.15782365425429284,1,Pablo Carreno Busta,Victor Estrella
414,-23.0,189.0,0.011796536796536805,0.1905051734631772,-0.07973421926910307,0.08333333333333337,0.08333333333333331,0.04663212435233155,1.0,0.06060606060606061,-0.030303030303030304,-0.4444444444444445,0.08333333333333334,0.16666666666666669,1,Alexandr Dolgopolov,Horacio Zeballos
415,-20.0,445.0,0.07826086956521738,0.02777777777777779,0.26136363636363635,0.1384057971014493,0.13840579710144923,0.15094339622641506,1.0,0.23529411764705882,-0.17647058823529413,0.0,0.1384057971014493,0.2768115942028985,1,Albert Ramos,Fabio Fognini
416,-15.0,51.0,-0.10730837789661318,0.11605723370429244,0.19047619047619052,0.12085561497326192,0.12085561497326203,0.13207547169811318,1.0,0.1111111111111111,-0.1111111111111111,0.75,0.120855614973262,0.24171122994652394,1,Nicolas Kicker,Arthur De Greef
417,-1.0,5.0,-0.0289807880169326,0.16183574879227047,0.08990147783251223,0.1335070009768804,0.13350700097688045,0.12101910828025475,1.0,0.0,-0.043478260869565216,0.19318181818181823,0.13350700097688045,0.26701400195376085,1,Diego Sebastian Schwartzman,Federico Delbonis
418,-89.0,2778.0,-0.1001838235294118,0.10303030303030303,0.12068965517241381,0.09129901960784315,0.09129901960784315,0.13043478260869557,1.0,0.0,0.05,0.5,0.09129901960784315,0.1825980392156863,1,Dominic Thiem,Dusan Lajovic
419,-71.0,4054.0,0.03240740740740744,-0.15267857142857144,-0.021645021645021578,-0.09589947089947082,-0.09589947089947087,-0.09090909090909083,-1.0,-0.0,-0.15789473684210525,0.42857142857142855,-0.09589947089947087,-0.1917989417989417,0,Kei Nishikori,Thomaz Bellucci
420,-1.0,4.0,0.13043478260869573,-0.05555555555555558,0.0189473684210526,0.010869565217391353,0.010869565217391297,0.010869565217391353,1.0,-0.03225806451612903,0.03225806451612903,0.6666666666666666,0.010869565217391325,0.02173913043478265,1,Thiago Monteiro,Gastao Elias
421,-120.0,370.0,-0.03730158730158728,-0.026208026208026203,-0.05698005698005698,-0.049206349206349254,-0.0492063492063492,-0.05691056910569103,-1.0,0.21052631578947367,0.15789473684210525,0.0,-0.0492063492063492,-0.09841269841269845,0,Rogerio Dutra Silva,Casper Ruud
422,-93.0,609.0,-0.18274853801169588,-0.22073578595317722,-0.5235732009925558,-0.39766081871345027,-0.3976608187134503,-0.31182795698924726,-1.0,0.0625,0.125,0.0,-0.39766081871345027,-0.7953216374269005,0,Joao Sousa,Roberto Carballes Baena
423,-107.0,1046.0,0.05124716553287978,0.1699134199134199,0.39338235294117646,0.26258503401360545,0.26258503401360545,0.27659574468085113,1.0,-0.17647058823529413,-0.11764705882352941,0.0,0.26258503401360545,0.5251700680272109,1,Pablo Carreno Busta,Joao Souza
424,-68.0,254.0,-0.12295081967213117,0.16616541353383463,0.07950310559006207,0.1018735362997657,0.10187353629976581,0.11450381679389321,1.0,-0.05,-0.1,0.2777777777777778,0.10187353629976578,0.2037470725995315,1,Victor Estrella,Guido Pella
425,-7.0,60.0,-0.05141476880607315,-0.29161290322580646,-0.05654761904761907,-0.18357487922705307,-0.18357487922705312,-0.13761467889908263,-1.0,0.058823529411764705,0.11764705882352941,-0.6666666666666667,-0.1835748792270531,-0.3671497584541062,0,Carlos Berlocq,Horacio Zeballos
426,-21.0,435.0,0.08189880020865936,0.004608294930875556,-0.14038461538461539,-0.05007824726134591,-0.050078247261345854,-0.07200000000000006,-0.0,-0.2,-0.0,-0.3333333333333333,-0.050078247261345854,-0.10015649452269176,0,David Ferrer,Alexandr Dolgopolov
427,-55.0,740.0,0.09302325581395343,0.39588100686498856,0.22499999999999998,0.32558139534883723,0.32558139534883723,0.3255813953488371,1.0,0.07142857142857142,0.0,0.5555555555555556,0.32558139534883723,0.6511627906976745,1,Albert Ramos,Stephane Robert
428,-426.0,873.0,-0.125,0.16571428571428581,0.2914285714285714,0.21785714285714286,0.21785714285714292,0.2075471698113207,0.0,0.0,-0.1111111111111111,-0.25000000000000006,0.21785714285714286,0.4357142857142858,1,Fabio Fognini,Tommy Robredo
429,-71.0,184.0,0.017857142857142905,0.09663865546218486,0.30735930735930733,0.1785714285714286,0.1785714285714286,0.1785714285714286,1.0,0.0,-0.05555555555555555,0.5714285714285714,0.17857142857142863,0.3571428571428572,1,Nicolas Kicker,Marco Cecchinato
430,-108.0,869.0,-0.1844341225784525,-0.04519774011299438,0.02163461538461542,-0.031154412597711678,-0.031154412597711567,-0.02127659574468077,-1.0,0.06666666666666667,0.1,-0.08333333333333337,-0.031154412597711623,-0.062308825195423245,0,Pablo Cuevas,Arthur De Greef
431,-12.0,192.0,-0.2587719298245614,0.014662756598240456,0.04040404040404044,-0.024986709197235557,-0.0249867091972355,-0.06285714285714294,-1.0,-0.0,-0.0,-0.5285714285714286,-0.02498670919723553,-0.04997341839447106,0,Paolo Lorenzi,Federico Delbonis
432,-41.0,260.0,0.03800298062593144,0.08498741962538436,0.061224489795918324,0.07621886310410897,0.07621886310410897,0.055276381909547645,1.0,-0.037037037037037035,-0.07407407407407407,-0.15873015873015872,0.07621886310410897,0.15243772620821794,1,Diego Sebastian Schwartzman,Renzo Olivo
433,-15.0,60.0,-0.17297908422837754,-0.046428571428571375,-0.10476190476190472,-0.10316563029960424,-0.1031656302996043,-0.10924369747899165,-0.0,-0.05,0.1,-0.33333333333333337,-0.10316563029960427,-0.20633126059920853,0,Facundo Bagnis,Dusan Lajovic
434,-88.0,2772.0,0.1877247046738572,0.2712022367194781,-0.06756756756756754,0.15485362095531596,0.1548536209553159,0.1359999999999999,1.0,0.3181818181818182,-0.09090909090909091,0.35,0.1548536209553159,0.30970724191063187,1,Dominic Thiem,Janko Tipsarevic
435,-34.0,3115.0,0.0485245901639344,-0.0982142857142857,0.0019493177387913674,-0.05814207650273229,-0.05814207650273223,-0.10294117647058831,-1.0,-0.8181818181818182,-0.0,-0.5,-0.05814207650273226,-0.11628415300546452,0,Rafael Nadal,Sam Querrey
436,-23.0,1075.0,0.08394276629570752,-0.08333333333333337,0.02494802494802495,-0.02368839427662961,-0.023688394276629554,-0.04402515723270439,-1.0,-0.07142857142857142,-0.07142857142857142,-0.6666666666666666,-0.023688394276629582,-0.047376788553259164,0,Nick Kyrgios,Sam Querrey
437,-2.0,705.0,0.21239268383725268,0.06630434782608696,0.2720588235294118,0.17730496453900713,0.17730496453900707,0.1923076923076923,1.0,-0.2,-0.13333333333333333,0.4,0.17730496453900707,0.3546099290780142,1,Rafael Nadal,Marin Cilic
438,-15.0,7660.0,-0.06888454011741685,-0.05045118949958982,-0.04166666666666663,-0.051663405088062664,-0.05166340508806261,-0.06293706293706292,-1.0,-0.92,0.04,-1.0,-0.051663405088062636,-0.10332681017612533,0,Novak Djokovic,Nick Kyrgios
439,-31.0,2375.0,0.21111893033075296,-0.2457983193277311,-0.16666666666666669,-0.1386347642505279,-0.1386347642505278,-0.1588785046728971,-0.0,-0.0,-0.05263157894736842,-0.6333333333333333,-0.13863476425052781,-0.2772695285010557,0,Dominic Thiem,Sam Querrey
440,-80.0,3494.0,-0.08571428571428574,0.18452380952380953,-0.0357142857142857,0.08571428571428574,0.08571428571428574,0.08571428571428563,1.0,0.22727272727272727,0.0,0.16666666666666669,0.08571428571428577,0.17142857142857149,1,Rafael Nadal,Yoshihito Nishioka
441,-30.0,8625.0,0.010879190385831738,-0.018228333866325497,0.09375,0.025679949399114554,0.0256799493991145,0.03370786516853941,1.0,0.13333333333333333,-0.06666666666666667,0.3142857142857143,0.0256799493991145,0.05135989879822905,1,Novak Djokovic,Juan Martin Del Potro
442,-46.0,1304.0,0.03687790905836019,0.08378378378378382,0.18157894736842112,0.13032581453634096,0.13032581453634084,0.15094339622641506,0.0,0.16666666666666666,0.2222222222222222,0.6,0.1303258145363409,0.2606516290726818,1,Nick Kyrgios,Donald Young
443,-56.0,2609.0,-0.16628959276018102,0.19727272727272727,0.09259259259259256,0.13914027149321262,0.13914027149321267,0.1166666666666667,1.0,-0.09523809523809523,0.047619047619047616,-0.4444444444444444,0.13914027149321262,0.2782805429864253,1,Dominic Thiem,Adrian Mannarino
444,-29.0,2245.0,0.03142857142857136,-0.2685185185185185,-0.05797101449275366,-0.16380952380952385,-0.16380952380952385,-0.1504424778761062,-1.0,-0.35294117647058826,-0.058823529411764705,-0.15555555555555556,-0.16380952380952388,-0.3276190476190477,0,David Goffin,Sam Querrey
445,-87.0,859.0,0.1261904761904762,0.08442776735459656,0.09507640067911716,0.12380952380952381,0.12380952380952381,0.0923076923076922,1.0,0.0,0.09090909090909091,0.04166666666666663,0.12380952380952381,0.24761904761904768,1,Steve Johnson,Ernesto Escobedo
446,-56.0,2640.0,0.08121212121212129,0.06225374310480691,0.06904761904761902,0.08404040404040403,0.08404040404040403,0.04597701149425282,1.0,0.07692307692307693,-0.11538461538461539,-0.08333333333333337,0.084040404040404,0.16808080808080805,1,Marin Cilic,Borna Coric
447,-7.0,48.0,-0.08653846153846156,0.01995464852607709,-0.13492063492063489,-0.07844932844932839,-0.07844932844932845,-0.05521472392638027,-1.0,0.44,0.12,0.3095238095238096,-0.07844932844932839,-0.15689865689865684,0,Jordan Thompson,Yoshihito Nishioka
448,-32.0,3063.0,0.19383753501400558,0.30494505494505497,0.49758454106280187,0.3686274509803922,0.3686274509803921,0.3255813953488371,1.0,0.07142857142857142,-0.07142857142857142,0.0,0.3686274509803921,0.7372549019607844,1,Rafael Nadal,Paolo Lorenzi
449,-60.0,8960.0,-0.10345591493132478,0.09698113207547165,0.16450216450216454,0.09902525476295965,0.0990252547629597,0.125925925925926,1.0,0.045454545454545456,-0.13636363636363635,0.41666666666666663,0.09902525476295967,0.19805050952591935,1,Novak Djokovic,Martin Klizan
450,-57.0,496.0,0.10534996392124518,0.07365591397849458,-0.07043286867204696,0.043191423564580944,0.043191423564581,0.010101010101010166,1.0,0.0625,-0.0625,0.0,0.04319142356458097,0.08638284712916194,1,Juan Martin Del Potro,Francis Tiafoe
451,-22.0,214.0,-0.007575757575757569,-0.09065934065934067,0.033333333333333326,-0.03977272727272729,-0.03977272727272729,-0.021739130434782705,-1.0,-0.07692307692307693,-0.0,-0.0,-0.03977272727272729,-0.07954545454545459,0,Bernard Tomic,Donald Young
452,-58.0,1389.0,0.11007702182284973,0.10826939471440755,-0.13111111111111118,0.03883183568677795,0.03883183568677795,0.025316455696202445,1.0,0.14814814814814814,0.0,-0.16666666666666663,0.03883183568677795,0.0776636713735559,1,Nick Kyrgios,Dudi Sela
453,-16.0,1880.0,0.15178571428571425,0.0,0.03735632183908044,0.04107142857142854,0.04107142857142859,0.06666666666666665,1.0,0.13636363636363635,0.045454545454545456,0.25,0.041071428571428564,0.08214285714285713,1,Dominic Thiem,Gilles Simon
454,-71.0,340.0,0.0634782608695652,-0.009166666666666656,-0.053113553113553036,-0.019565217391304235,-0.019565217391304346,-0.03125,1.0,0.03125,0.0625,0.0714285714285714,-0.01956521739130429,-0.03913043478260858,1,Adrian Mannarino,Taylor Harry Fritz
455,-5.0,67.0,-0.015677491601343796,0.15333333333333332,0.07729468599033817,0.11243001119820839,0.11243001119820828,0.11111111111111116,1.0,0.18518518518518517,-0.18518518518518517,0.26388888888888884,0.11243001119820833,0.22486002239641667,1,Sam Querrey,Kyle Edmund
456,-69.0,2585.0,0.3709302325581395,0.09907834101382484,0.44871794871794873,0.29244186046511633,0.29244186046511633,0.3012048192771084,1.0,0.3333333333333333,-0.26666666666666666,0.0,0.29244186046511633,0.5848837209302327,1,David Goffin,Stephane Robert
457,-4.0,390.0,0.04367575122292111,0.019077901430842648,-0.3188854489164087,-0.08839972047519218,-0.08839972047519218,-0.08411214953271018,-1.0,0.1,0.2,0.0,-0.08839972047519218,-0.1767994409503844,0,John Isner,Steve Johnson
458,-2.0,15.0,0.01754385964912275,0.15775862068965518,0.007936507936507908,0.08771929824561403,0.08771929824561409,0.09774436090225569,1.0,0.09523809523809523,0.047619047619047616,0.2916666666666667,0.08771929824561406,0.17543859649122812,1,Ernesto Escobedo,Stefan Kozlov
459,-496.0,712.0,-0.10921052631578954,0.4130434782608695,0.36274509803921573,0.35526315789473684,0.35526315789473684,0.35897435897435903,1.0,0.21428571428571427,0.21428571428571427,0.0,0.35526315789473684,0.7105263157894737,1,Borna Coric,Lucas Gomez
460,-52.0,2625.0,0.08512820512820507,0.12276422764227646,0.07647058823529418,0.10461538461538455,0.10461538461538461,0.12857142857142856,1.0,0.32,-0.04,0.55,0.10461538461538461,0.20923076923076916,1,Marin Cilic,Alexandr Dolgopolov
461,-68.0,1439.0,0.05331671513640768,-0.14030612244897955,-0.03984819734345357,-0.09887827170751973,-0.09887827170751973,-0.09411764705882364,-0.0,0.3333333333333333,-0.08333333333333333,-0.33333333333333337,-0.09887827170751973,-0.19775654341503945,0,Jack Sock,Yoshihito Nishioka
462,-48.0,501.0,-0.01936472555029256,0.05079825834542817,-0.04285714285714287,0.0037614934522151033,0.0037614934522151033,-0.01754385964912286,-1.0,-0.0,-0.038461538461538464,-0.43452380952380953,0.0037614934522151033,0.007522986904430207,0,Feliciano Lopez,Jordan Thompson
463,-23.0,269.0,0.15428571428571425,-0.007729468599033784,0.022332506203473934,0.036666666666666736,0.03666666666666668,0.05434782608695654,1.0,0.20689655172413793,-0.034482758620689655,0.010101010101010166,0.03666666666666671,0.07333333333333342,1,Paolo Lorenzi,Yen Hsun Lu
464,-24.0,2899.0,0.20967741935483875,0.017676767676767624,0.07407407407407413,0.0961768219832736,0.0961768219832736,0.1206896551724137,1.0,-0.15789473684210525,0.0,0.4,0.0961768219832736,0.1923536439665472,1,Rafael Nadal,Mischa Zverev
465,-34.0,10470.0,-0.23290598290598286,0.38536585365853665,0.14545454545454545,0.2880341880341881,0.288034188034188,0.2783505154639174,1.0,-0.11764705882352941,0.23529411764705882,-0.041666666666666685,0.28803418803418807,0.5760683760683761,1,Andy Murray,Fernando Verdasco
466,-14.0,9279.0,0.16333086236718558,-0.02767857142857144,0.2773892773892774,0.13862120088954777,0.13862120088954782,0.125,1.0,0.15789473684210525,-0.21052631578947367,-0.5454545454545454,0.1386212008895478,0.2772424017790956,1,Andy Murray,Lucas Pouille
467,-31.0,307.0,0.27475273295158764,0.10336239103362388,0.03191489361702127,0.1395106715252472,0.13951067152524727,0.101010101010101,1.0,-0.1875,0.0,0.023809523809523725,0.13951067152524727,0.2790213430504945,1,Fernando Verdasco,Robin Haase
468,-28.0,10315.0,0.0270732402393844,0.02631578947368418,0.11388888888888893,0.06226845255058411,0.06226845255058422,0.05485232067510548,1.0,0.30303030303030304,0.030303030303030304,0.25,0.062268452550584164,0.12453690510116833,1,Andy Murray,Philipp Kohlschreiber
469,-101.0,1768.0,-0.14991423670668952,0.046037296037296005,0.09568965517241379,0.03962264150943384,0.03962264150943395,0.04629629629629628,1.0,0.02857142857142857,-0.02857142857142857,0.13333333333333341,0.039622641509433926,0.0792452830188678,1,Lucas Pouille,Evgeny Donskoy
470,-23.0,2120.0,-0.17543859649122806,-0.2255434782608695,0.27536231884057977,-0.14263920671243313,-0.1426392067124333,-0.11111111111111116,-1.0,0.42857142857142855,-0.047619047619047616,0.19999999999999996,-0.14263920671243321,-0.28527841342486643,0,Gael Monfils,Fernando Verdasco
471,-11.0,89.0,-0.23450980392156862,0.11779448621553879,0.312039312039312,0.1537254901960784,0.15372549019607845,0.13749999999999996,1.0,0.07142857142857142,0.0,0.18055555555555558,0.15372549019607845,0.30745098039215685,1,Robin Haase,Damir Dzumhur
472,-96.0,10945.0,0.011261261261261257,0.37792207792207794,0.2666666666666666,0.3337837837837838,0.3337837837837838,0.2783505154639174,1.0,0.2857142857142857,-0.42857142857142855,0.5555555555555556,0.3337837837837838,0.6675675675675676,1,Andy Murray,Guillermo Garcia Lopez
473,-28.0,428.0,0.04999999999999993,0.1985645933014354,0.15009746588693956,0.1923076923076923,0.19230769230769232,0.14529914529914523,1.0,0.0,0.05,0.5,0.19230769230769235,0.38461538461538464,1,Philipp Kohlschreiber,Daniil Medvedev
474,-106.0,2767.0,0.24973442781265093,-0.023369565217391308,-0.07459535538353268,0.005214872042491492,0.005214872042491547,0.029411764705882304,-1.0,0.17142857142857143,-0.02857142857142857,0.04999999999999999,0.00521487204249152,0.01042974408498304,0,Roger Federer,Evgeny Donskoy
475,-109.0,1794.0,0.11885964912280705,0.04174573055028463,0.09866220735785947,0.10175438596491237,0.10175438596491232,0.15463917525773185,0.0,0.17647058823529413,-0.058823529411764705,0.6,0.10175438596491232,0.2035087719298247,1,Lucas Pouille,Marius Copil
476,-19.0,1120.0,-0.18915470494417863,-0.015555555555555545,0.12703252032520324,0.014141414141414232,0.014141414141414121,0.010309278350515427,-1.0,0.0967741935483871,-0.25806451612903225,-0.3173076923076923,0.014141414141414177,0.028282828282828354,0,Roberto Bautista Agut,Fernando Verdasco
477,-31.0,2219.0,0.19610389610389606,0.060161408657373405,-0.021138211382113803,0.054545454545454564,0.05454545454545451,0.061224489795918435,1.0,0.11538461538461539,0.15384615384615385,0.23333333333333336,0.05454545454545451,0.10909090909090907,1,Gael Monfils,Daniel Evans
478,-52.0,2027.0,-0.048164191419141855,-0.12006861063464846,0.07469512195121952,-0.0434199669966997,-0.043419966996699644,-0.035532994923857864,-0.0,-0.14285714285714285,-0.03571428571428571,-0.28888888888888886,-0.04341996699669967,-0.08683993399339934,0,Tomas Berdych,Robin Haase
479,-41.0,394.0,0.10322580645161283,-0.07722007722007729,0.026666666666666672,-0.024516129032258083,-0.024516129032258083,-0.03571428571428581,-1.0,0.05263157894736842,-0.10526315789473684,-0.29166666666666663,-0.024516129032258083,-0.049032258064516165,0,Marcel Granollers,Damir Dzumhur
480,-50.0,10657.0,-0.23681972789115652,0.26146010186757207,0.26628352490421453,0.21896258503401367,0.2189625850340136,0.21649484536082464,1.0,0.11764705882352941,-0.11764705882352941,-0.5,0.2189625850340136,0.4379251700680273,1,Andy Murray,Malek Jaziri
481,-63.0,480.0,-0.07770195905789135,0.044037940379403895,-0.29106280193236717,-0.11160026414263702,-0.11160026414263702,-0.08823529411764697,-1.0,0.15789473684210525,0.05263157894736842,-0.32142857142857145,-0.11160026414263702,-0.22320052828527404,0,Viktor Troicki,Guillermo Garcia Lopez
482,0.0,0.0,0.03157894736842104,-0.23737373737373735,-0.0735930735930736,-0.16459330143540662,-0.16459330143540668,-0.1607142857142858,-1.0,-0.5,-0.05,-0.0,-0.16459330143540668,-0.3291866028708133,0,Omar Awadhy,Daniil Medvedev
483,-2.0,145.0,-0.03745819397993311,-0.04761904761904767,-0.07085346215781002,-0.06911928651059085,-0.06911928651059085,-0.05970149253731338,-1.0,0.17391304347826086,-0.17391304347826086,0.6,-0.06911928651059085,-0.1382385730211817,0,Gilles Muller,Philipp Kohlschreiber
484,-29.0,2220.0,0.17142857142857143,-0.017316017316017285,0.39610389610389607,0.22152133580705013,0.22152133580705013,0.23076923076923084,1.0,0.1875,-0.0625,0.6666666666666667,0.22152133580705016,0.44304267161410027,1,Roger Federer,Benoit Paire
485,-33.0,138.0,-0.05100334448160537,-0.11740558292282433,0.07729468599033817,-0.04626532887402446,-0.046265328874024514,-0.07438016528925617,-1.0,-0.0,-0.0,-0.6,-0.046265328874024514,-0.09253065774804897,0,Mikhail Youzhny,Evgeny Donskoy
486,-65.0,319.0,0.03508771929824561,-0.1193009118541033,-0.2741379310344828,-0.16885964912280704,-0.168859649122807,-0.11290322580645151,-0.0,-0.1111111111111111,0.16666666666666666,0.6923076923076923,-0.16885964912280702,-0.33771929824561403,0,Jan Lennard Struff,Marius Copil
